,country,city,AQI Value,AQI Category,CO AQI Value,Ozone AQI Value,NO2 AQI Value,PM2.5 AQI Value,value,latitude,longitude,averaged_over_in_hours,hour,day_of_week,month,CO AQI Category_Good,Ozone AQI Category_Good,Ozone AQI Category_Moderate,Ozone AQI Category_Unhealthy,Ozone AQI Category_Unhealthy for Sensitive Groups,Ozone AQI Category_Very Unhealthy,NO2 AQI Category_Good,PM2.5 AQI Category_Good,PM2.5 AQI Category_Hazardous,PM2.5 AQI Category_Moderate,PM2.5 AQI Category_Unhealthy,PM2.5 AQI Category_Unhealthy for Sensitive Groups,PM2.5 AQI Category_Very Unhealthy,pollutant_bc,pollutant_co,pollutant_o3,traffic_pollution_proxy
5607,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.059596875,1.0,45.371944,11.841944,14,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5608,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.034128124999999995,1.0,45.226667,11.665833,5,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5609,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.026996874999999997,1.0,45.600278,11.902222,19,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5610,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.03769375,1.0,45.29,11.643056,21,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5611,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.049409375,1.0,45.600278,11.902222,9,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5612,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.041259375,1.0,45.226667,11.665833,21,5,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5613,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.058068749999999995,1.0,45.600278,11.902222,16,3,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5614,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.061125,1.0,45.226667,11.665833,16,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5615,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.053484375,1.0,45.600278,11.902222,18,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5616,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.034128124999999995,1.0,45.226667,11.665833,2,5,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5617,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.04278749999999999,1.0,45.29,11.643056,9,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5618,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.004075,1.0,45.600278,11.902222,6,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5619,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.045334374999999996,1.0,45.371944,11.841944,9,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5620,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.041259375,1.0,45.29,11.643056,1,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5621,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.009678125000000001,1.0,45.371944,11.841944,4,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5622,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.059087499999999994,1.0,45.600278,11.902222,15,3,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5623,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.056540625,1.0,45.600278,11.902222,11,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5624,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.04380625,1.0,45.226667,11.665833,8,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5625,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.052465624999999995,1.0,45.226667,11.665833,17,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5626,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.059087499999999994,1.0,45.29,11.643056,20,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5627,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.061634375,1.0,45.600278,11.902222,15,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5628,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.038203125,1.0,45.226667,11.665833,1,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5629,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.065709375,1.0,45.29,11.643056,17,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5630,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.058068749999999995,1.0,45.29,11.643056,20,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5631,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.059596875,1.0,45.371944,11.841944,20,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5632,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.008659374999999999,1.0,45.600278,11.902222,3,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5633,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.036165625,1.0,45.600278,11.902222,9,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5634,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.03769375,1.0,45.371944,11.841944,17,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5635,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.058068749999999995,1.0,45.600278,11.902222,11,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5636,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.03565625,1.0,45.371944,11.841944,20,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5637,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.062143750000000005,1.0,45.29,11.643056,16,3,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5638,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.042278125,1.0,45.29,11.643056,21,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5639,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.020375,1.0,45.371944,11.841944,7,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5640,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.038203125,1.0,45.371944,11.841944,6,4,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5641,0.13763426053428807,0.0026163591297163314,54,Moderate,1,35,4,54,0.04380625,1.0,45.226667,11.665833,1,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,5
5642,0.02995042687964748,0.0003442577802258331,34,Good,1,20,3,34,0.01528125,1.0,40.9555555494683,-4.11055555,6,0,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
5643,0.02995042687964748,0.0003442577802258331,34,Good,1,20,3,34,0.0224125,1.0,40.9555555494683,-4.11055555,6,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
5644,0.02995042687964748,0.0003442577802258331,34,Good,1,20,3,34,0.022921875,1.0,40.9555555494683,-4.11055555,7,5,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
5645,0.02995042687964748,0.0003442577802258331,34,Good,1,20,3,34,0.040240625,1.0,40.9555555494683,-4.11055555,7,5,4,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
5646,0.02995042687964748,0.0003442577802258331,34,Good,1,20,3,34,0.035146875,1.0,40.9555555494683,-4.11055555,5,4,5,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,4
5647,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,22,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5648,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,17,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5649,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.08729025348089968,1.0,42.94444,13.87944,3,3,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5650,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,15,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5651,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.261870760442699,1.0,42.94444,13.87944,22,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5652,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.08729025348089968,1.0,42.94444,13.87944,4,6,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5653,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.261870760442699,1.0,42.94444,13.87944,13,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5654,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,10,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5655,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,23,3,3,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5656,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.3491610139235987,1.0,42.94444,13.87944,17,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5657,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.08729025348089968,1.0,42.94444,13.87944,0,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5658,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,14,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5659,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.261870760442699,1.0,42.94444,13.87944,17,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5660,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.039018125,1.0,42.90056,13.33667,19,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5661,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.0348921875,1.0,42.90056,13.33667,10,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5662,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.047066250000000004,1.0,42.90056,13.33667,22,4,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5663,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.019305312499999998,1.0,42.84861,13.61944,4,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5664,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.03524875,1.0,42.90056,13.33667,8,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5665,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.0403934375,1.0,42.90056,13.33667,17,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5666,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.0608703125,1.0,42.84861,13.61944,12,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5667,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.035554375,1.0,42.84861,13.61944,20,6,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,6
5668,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.08729025348089968,1.0,42.94444,13.87944,17,2,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5669,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.08729025348089968,1.0,42.94444,13.87944,22,0,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5670,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.261870760442699,1.0,42.94444,13.87944,22,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5671,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,3,5,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5672,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,2,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5673,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.261870760442699,1.0,42.94444,13.87944,7,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5674,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.261870760442699,1.0,42.94444,13.87944,9,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5675,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.17458050696179936,1.0,42.94444,13.87944,19,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5676,0.13763426053428807,0.0020655466813549986,75,Moderate,1,35,5,75,0.08729025348089968,1.0,42.94444,13.87944,18,2,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,6
5677,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,16,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5678,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,20,2,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5679,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,14,1,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5680,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.4015351660121385,0.25,16.172806,75.659694,8,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5681,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,9,3,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5682,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,17,6,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5683,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.4015351660121385,0.25,16.172806,75.659694,2,5,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5684,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,3,5,4,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
5685,0.4232993665656844,0.0031671715780776646,57,Moderate,0,23,0,57,0.39280614066404856,0.25,16.172806,75.659694,12,0,5,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,0
